dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.5199999809,-0.0384746529,0.5,-0.0228121072,0.4053797126,6.8901293782,0
1.5299999714,-0.0407537669,0.4299749034,-0.0353514824,0.4400150776,6.3867275743,21.0075289772
1.5299999714,-0.0431726724,0.5,-0.0342626568,0.4500752389,5.5834382002,0
1.5299999714,-0.0693926066,0.5,-0.0342828035,0.4621875584,4.9508461935,0
1.5299999714,-0.0701261312,0.5,-0.0342853218,0.4640959501,4.2892015352,0
1.5399999619,-0.0690265596,0.4814973948,-0.0467856247,0.4573113918,3.7409646898,5.5507815578
1.5399999619,-0.0662109256,0.5,-0.0456919151,0.4533038437,3.6168426848,0
1.5299999714,-0.0680489689,0.4844040583,-0.0332114632,0.441930294,3.7348375177,4.67878251
1.5299999714,-0.0715549439,0.5,-0.0343076541,0.4374862313,4.0584134165,0
1.5499999523,-0.0807185695,0.4742074816,-0.0592884043,0.4304035008,4.3414569274,7.7377555092
1.5499999523,-0.0734949932,0.5,-0.0570985032,0.4284157753,4.6126087077,0
1.5599999428,-0.0714951903,0.4887405429,-0.0696372533,0.4296326339,4.9705966006,3.3778371357
1.5599999428,-0.079471238,0.5,-0.0685483496,0.4303286374,5.179205298,0
1.5399999619,-0.0979302749,0.4806050371,-0.0435685103,0.4391853511,5.390537044,5.8184888612
1.5399999619,-0.1021133065,0.5,-0.0457585253,0.443184644,5.4774110198,0
1.5399999619,-0.1086197868,0.5,-0.0457197775,0.4487429857,5.5266404276,0
1.5499999523,-0.0979652852,0.4917016508,-0.0582149221,0.4574944377,5.5003074126,2.4895047723
1.5499999523,-0.0867188945,0.5,-0.0571205677,0.4626639187,5.4377957646,0
1.5599999428,-0.0805531889,0.4925361753,-0.0696400114,0.4686045051,5.3484839439,2.2391474168
1.5599999428,-0.0845272169,0.5,-0.0685486943,0.4714481235,5.3163510677,0
1.5499999523,-0.092014052,0.493088253,-0.0560685415,0.472736448,5.2806831612,2.0735241138
1.5499999523,-0.0977537036,0.5,-0.0571647699,0.4733400643,5.2566022135,0
1.5499999523,-0.1037515476,0.5,-0.0571455485,0.4747948647,5.2497665352,0
1.5499999523,-0.1003765389,0.5,-0.0571431459,0.4770884812,5.2485316121,0
1.5599999428,-0.0942100585,0.4941286819,-0.0696428336,0.4787094891,5.2160784724,1.7613954414
1.5599999428,-0.0913856477,0.5,-0.0685490471,0.4808641672,5.195089251,0
1.5700000525,-0.09119533,0.4946015139,-0.0810687108,0.4808920324,5.1967085535,1.6195458447
1.5700000525,-0.0988595635,0.5,-0.0799773896,0.4814256132,5.2190456005,0
1.5199999809,-0.1015571579,0.4751357646,-0.0174971367,0.4815334976,5.2262165829,7.4592706101
1.5199999809,-0.1106087416,0.5,-0.0229683741,0.4837467372,5.2233942303,0
1.5299999714,-0.1136343405,0.4953983155,-0.0353710158,0.4843275249,5.2472681852,1.3805053515
1.5299999714,-0.0937909484,0.5,-0.0342650985,0.4888712168,5.2541576995,0
1.5199999809,-0.0663789064,0.4957308609,-0.0217831206,0.4913047552,5.1626792809,1.2807417334
1.5199999809,-0.0579645149,0.5,-0.0228791209,0.4904620647,5.0776596916,0
1.5299999714,-0.0609684326,0.4959942941,-0.0353598591,0.4899049699,5.0359202301,1.2017117822
1.5299999714,-0.0592931099,0.5,-0.0342637039,0.4847356975,5.0468406896,0
1.5,-0.0576391891,0.4887393847,0.0032170299,0.4807923436,5.0821004568,3.3781845867
1.5,-0.0600607246,0.5,-6.6620820907467E-05,0.4744965732,5.167140272,0
1.5099999905,-0.0643144995,0.496407296,-0.0125083157,0.4699339867,5.2529257829,1.0778112144
1.5099999905,-0.0649607778,0.5,-0.0114072801,0.469152987,5.3733732468,0
1.5199999809,-0.0399271473,0.5,-0.0239258886,0.4692837596,5.4055850036,0
1.5199999809,-0.0317001976,0.3571564366,-0.0228344671,0.4680648148,5.4487305311,42.8530690114
1.5099999905,-0.0380027443,0.496680881,-0.0103543012,0.4675767124,5.5290587584,0.9957357083
1.5099999905,-0.0457870215,0.5,-0.011450528,0.466154635,5.6075119659,0
1.5299999714,-0.0570751876,0.5,-0.0114313065,0.4652446806,5.6046444775,0
1.5299999714,-0.050518278,0.4935593376,-0.0364288799,0.4674922824,5.4141246531,1.9321987056
1.5099999905,-0.0352178626,0.4938278417,-0.0092411055,0.4672447145,5.1879466972,1.8516474878
1.5099999905,-0.0347934216,0.5,-0.0114676284,0.4641620517,5.1325235408,0
1.5299999714,-0.0502671972,0.4940756117,-0.0364334202,0.4589160383,5.2184637237,1.7773164757
1.5299999714,-0.0462668762,0.5,-0.0342416492,0.4559083879,5.3331687719,0
1.5,-0.0373052917,0.2918615987,0.0032197867,0.4542931318,5.5185896893,62.4415203977
1.5,-0.0455156527,0.5,-6.62762159179702E-05,0.4534196854,5.6723531299,0
1.5,-0.0606314205,0.5,-8.28452698974627E-06,0.4550559819,5.9014195382,0
1.5,-0.0499697328,0.5,-1.03556587371828E-06,0.4585433602,5.9212918707,0
1.5099999905,-0.0352891088,0.3949356267,-0.0125001175,0.4592125416,5.4270018528,31.5193119923
1.5099999905,-0.0289844386,0.5,-0.0114062553,0.4572049677,5.0034084642,0
1.5099999905,-0.0205847323,0.5,-0.0114257724,0.4530381262,4.7108595183,0
1.5099999905,-0.0277347062,0.5,-0.011428212,0.4469764829,4.635310715,0
1.4900000095,-0.0343605876,0.3159987891,0.0135714592,0.4334064722,4.6241611362,55.2003632839
1.4900000095,-0.0300375838,0.5,0.0113839232,0.4279612005,4.7686793508,0
1.4500000477,-0.0317518525,0.4904945846,0.0614229332,0.4200163484,5.211841986,2.8516246117
1.4500000477,-0.0274020601,0.5,0.0570528196,0.4210481048,5.4394781583,0
1.4500000477,-0.0195467528,0.5,0.0571315548,0.4237882197,5.4138124995,0
1.4500000477,0.0084906481,0.5,0.0571413967,0.425483793,5.3174527088,0
1.4500000477,0.0316564925,0.5,0.0571426269,0.4274365008,5.3072749859,0
1.4299999475,0.0433971584,0.4956470776,0.0821429058,0.4303126931,5.4764445087,1.3058767268
1.4199999571,0.0361230113,0.5,0.0924554022,0.4344287515,5.7686227439,0
1.4199999571,0.0335776359,0.4347084631,0.0914007183,0.4387034476,5.981730006,19.5874610556
1.4199999571,0.0537304543,0.5,0.0914251327,0.4492265582,6.2757071553,0
1.4199999571,0.0635139868,0.5,0.0914281845,0.4542438388,6.3494895496,0
1.4199999571,0.0657824874,0.5,0.091428566,0.459142983,6.3344200324,0
1.4199999571,0.063818641,0.5,0.0914286137,0.4701886773,6.248087975,0
1.4199999571,0.0668165684,0.5,0.0914286196,0.4745565951,6.1528391596,0
1.4199999571,0.0674362183,0.5,0.0914286204,0.4825574458,6.0335029415,0
1.4199999571,0.0670693666,0.5,0.0914286205,0.4843376577,5.9747854055,0
1.4199999571,0.067802608,0.5,0.0914286205,0.4892356098,5.9023059063,0
1.4199999571,0.0679607689,0.5,0.0914286205,0.4935810864,5.880199979,0
1.3899999857,0.0656158477,0.4950116763,0.1289285847,0.4968866408,5.8723441986,1.4964971019
1.3899999857,0.0662361383,0.5,0.1256473378,0.4989271462,5.8502449532,0
1.3899999857,0.0675761402,0.5,0.1257059315,0.5044981837,5.8066604846,0
1.3899999857,0.083328858,0.5,0.1257132557,0.5066375732,5.7461474943,0
1.3700000048,0.1041046157,0.4969537942,0.1507141474,0.5100256801,5.6051551476,0.9138617487
1.3700000048,0.1042542756,0.5,0.148526764,0.5125561953,5.5359392804,0
1.3799999952,0.1029695049,0.4985360132,0.1360658526,0.5112555623,5.4774317768,0.4391960268
1.3799999952,0.1119265929,0.5,0.1371644862,0.5113633871,5.4544940821,0
1.3799999952,0.1284464002,0.5,0.1371455655,0.5107629895,5.3956449288,0
1.3799999952,0.1263857335,0.5,0.1371432005,0.5087362528,5.3780633419,0
1.3899999857,0.1143979728,0.4986462003,0.1246429167,0.5071340799,5.4038433793,0.406139907
1.3899999857,0.112920925,0.5,0.1257366287,0.5088903308,5.4322976521,0
1.3799999952,0.1110783592,0.4986953054,0.138217081,0.5098915696,5.4717343404,0.3914083856
1.3799999952,0.1077032387,0.5,0.13712089,0.5090997815,5.4901241638,0
1.3799999952,0.1020413116,0.5,0.137140116,0.5091984272,5.4915991438,0
1.3799999952,0.1050969809,0.5,0.1371425193,0.5096250176,5.4728722475,0
1.3799999952,0.1152170599,0.5,0.1371428197,0.5092850924,5.462565332,0
1.3799999952,0.1151143685,0.5,0.1371428572,0.5094658136,5.4578781147,0
1.3700000048,0.1144916639,0.4988213269,0.14964285,0.5107824802,5.4452081219,0.3536019178
1.3700000048,0.1135424376,0.5,0.1485491016,0.5118845701,5.4319239005,0
1.3899999857,0.1145820245,0.4977144348,0.1235686568,0.5123946667,5.4193119976,0.6856695739
1.3899999857,0.1203387529,0.5,0.1257585961,0.5121600032,5.3914133095,0
1.4099999666,0.1290061623,0.4977851863,0.1007198627,0.5118605494,5.3444859652,0.6644441056
1.4099999666,0.1209485456,0.5,0.1029025159,0.5116457343,5.3278723136,0
1.3999999762,0.1058914512,0.4462084116,0.1153628359,0.51023525,5.3211524299,16.1374765103
1.3999999762,0.0968531296,0.5,0.1142641285,0.5096725225,5.3320680979,0
1.4199999571,0.0794048831,0.4979138868,0.0892830637,0.5111219883,5.3785967682,0.6258339667
1.4199999571,0.0804126561,0.5,0.0914729256,0.5110066533,5.3790551618,0
1.4400000572,0.0899338126,0.4979722278,0.0664340334,0.5116599798,5.242422643,0.6083316739
1.4400000572,0.0847443193,0.5,0.0686166985,0.510553658,5.1721215442,0
1.4500000477,0.0735075772,0.4990137425,0.056077042,0.5079106092,5.1401225064,0.2958772414
1.4500000477,0.0629243255,0.5,0.0571658324,0.5068961382,5.1501897096,0
1.4800000191,0.0504714474,0.4971193706,0.0196457171,0.5047662258,5.199387988,0.8641888108
1.4800000191,0.0469576158,0.5,0.0229244451,0.5036354065,5.2419753785,0
1.4500000477,0.0409707688,0.4971922387,0.0603655008,0.5026961565,5.312131013,0.8423283843
1.4500000477,0.0268320553,0.5,0.0570768904,0.5013296008,5.3501839181,0
1.4600000381,0.0086570466,0.499086672,0.0446345755,0.5012302399,5.4218449575,0.273998397
1.4600000381,0.0239378344,0.5,0.0457355336,0.502695024,5.4430255718,0
1.4600000381,0.044287622,0.5,0.0457169036,0.50538975,5.4407075427,0
1.4600000381,0.0391411297,0.5,0.0457145748,0.5077715516,5.4272068369,0
1.5,0.0326620378,0.4965220095,-0.0042856686,0.506562233,5.4310115659,1.0433971567
1.5,0.030641159,0.5,8.92908272631398E-05,0.5082144141,5.4217861062,0
1.5,0.0315971524,0.5,1.11613534078925E-05,0.5107082129,5.4082167475,0
1.5,0.0192763954,0.5,1.39516917598656E-06,0.5102268457,5.3987761891,0
1.5199999809,-0.0136709763,0.4983399884,-0.0249998018,0.508092761,5.3982602803,0.4980034783
1.5199999809,-0.0183893722,0.5,-0.0228124564,0.5073305368,5.3992848946,0
1.5199999809,-0.0160591602,0.5,-0.022851538,0.5096734762,5.3906555789,0
1.5199999809,-0.0234274156,0.5,-0.0228564232,0.5092417002,5.3265292039,0
1.5399999619,-0.0359990932,0.4984105368,-0.04785701,0.5110684633,5.3023910992,0.4768389465
1.5399999619,-0.0386027396,0.5,-0.0456695884,0.5117743015,5.2880649276,0
1.5199999809,-0.0346296057,0.498445181,-0.0207086842,0.510643661,5.2661229164,0.4664457061
1.5199999809,-0.0445159152,0.5,-0.0229010662,0.5104532242,5.2386881201,0
1.5099999905,-0.0522612557,0.4992335586,-0.0103626261,0.5093716383,5.2433746584,0.2299324203
1.5099999905,-0.0454146527,0.5,-0.0114515686,0.5095725656,5.2443387068,0
1.5199999809,-0.0311244112,0.4992541891,-0.0239314246,0.5086448789,5.2285092079,0.2237432785
1.5199999809,-0.0239591934,0.5,-0.0228351592,0.5079711676,5.2115846449,0
1.5199999809,-0.0217076596,0.5,-0.0228543758,0.5088860393,5.1905108877,0
1.5199999809,-0.0237541907,0.5,-0.0228567779,0.5081628561,5.178404581,0
1.5199999809,-0.0272866506,0.5,-0.0228570782,0.5085714459,5.1974151205,0
1.5199999809,-0.0343169644,0.5,-0.0228571157,0.508765161,5.2337647692,0
1.5399999619,-0.0333647504,0.4985857746,-0.0478570965,0.5086179972,5.2397039353,0.424267631
1.5399999619,-0.0305345487,0.5,-0.0456695992,0.5088381767,5.2493755593,0
1.5299999714,-0.0324351937,0.4993063001,-0.0332086737,0.5080628991,5.2360596126,0.2081099675
1.5299999714,-0.0463822298,0.5,-0.0343073055,0.5075206757,5.2206667454,0
1.5499999523,-0.0518674627,0.4986378845,-0.0592883607,0.5068838,5.2233610527,0.4086346352
1.5499999523,-0.0484602079,0.5,-0.0570984977,0.5078631043,5.2359902302,0
1.5399999619,-0.0445242301,0.4993313254,-0.0446372765,0.5084374547,5.2390508142,0.2006023931
1.5399999619,-0.0572997704,0.5,-0.0457358713,0.5071485043,5.2333327785,0
1.5399999619,-0.0649842024,0.5,-0.0457169458,0.5064152479,5.2304513034,0
1.5399999619,-0.0586585589,0.5,-0.0457145801,0.5080653429,5.2258216704,0
1.5499999523,-0.0561510511,0.4993553852,-0.0582142724,0.5083159804,5.1771667133,0.1933844499
1.5499999523,-0.0530889593,0.5,-0.0571204865,0.5080705881,5.1435866029,0
1.5399999619,-0.0525388755,0.4993662726,-0.0446400251,0.5080471635,5.1309744682,0.1901182316
1.5399999619,-0.0583742186,0.5,-0.0457362148,0.5063490868,5.1243526172,0
1.5399999619,-0.0641036555,0.5,-0.0457169887,0.506100595,5.1656941563,0
1.5399999619,-0.0570303462,0.5,-0.0457145854,0.5028814077,5.1824758599,0
1.5499999523,-0.0524007306,0.4993872258,-0.0582142731,0.5029906631,5.1630259755,0.1838322557
1.5499999523,-0.0503447913,0.5,-0.0571204866,0.500749588,5.1619306695,0
1.5399999619,-0.0526630655,0.4993973526,-0.0446400251,0.4987389743,5.2022160772,0.1807942163
1.5399999619,-0.0612053722,0.5,-0.0457362148,0.4957778752,5.2140232937,0
1.5599999428,-0.0641056076,0.4988142295,-0.0707169649,0.4966150224,5.2428460323,0.355731157
1.5599999428,-0.0589400642,0.5,-0.0685270637,0.4981304705,5.2486153445,0
1.5700000525,-0.0549096018,0.4994162242,-0.0810659628,0.4971370101,5.2507422695,0.1751327349
1.5700000525,-0.0686593428,0.5,-0.0799770461,0.49784711,5.2689404162,0
1.5599999428,-0.0735841021,0.2,-0.0674970461,0.4998704195,5.3125695762,90
1.5599999428,-0.0852202103,0.5,-0.0685933253,0.5000962615,5.3432345677,0
1.5800000429,-0.0880849585,0.2,-0.0935742336,0.5015149117,5.3425136453,90
1.5800000429,-0.090001367,0.5,-0.0913843206,0.5013747811,5.2304363199,0
1.5499999523,-0.0891198367,0.2,-0.0539229697,0.5008853078,4.3887090805,90
1.5499999523,-0.0995941386,0.5,-0.0572090749,0.4871940017,3.5617655826,0
1.5199999809,-0.0988632441,0.2,-0.0196511224,0.4741805494,2.3994806701,90
1.5199999809,-0.0716821402,0.5,-0.0229251208,0.4456522763,1.7194989289,0
1.5,-0.0576842763,0.2,0.0021343551,0.4269828796,1.0279047555,90
1.5,-0.027131876,0.5,-4.57053102956949E-05,0.3872755468,0.7279952604,0
1.5,-0.0216771066,0.5,-5.71316378696186E-06,0.3706020713,0.6015861333,0
1.5,-0.007964652,0.5,-7.14145473370233E-07,0.334717989,0.6829074132,0
1.5,-0.0030026811,0.5,-8.92681841712791E-08,0.3159002066,0.9588733938,0
1.5,0.003416901,0.5,-1.11585230214099E-08,0.2907419503,1.2840101822,0
1.5299999714,0.0055355504,0.2,-0.0374999656,0.280026406,1.7606226082,90
1.5299999714,0.0080822939,0.5,-0.0342187175,0.2717376351,2.9892199343,0
1.5299999714,0.0032651776,0.5,-0.0342773111,0.2736736238,4.4814946669,0
1.5299999714,-0.0299661569,0.5,-0.0342846353,0.2841530442,5.2748325568,0
1.5800000429,-0.0516677722,0.2,-0.0967856402,0.2964530289,5.8870034772,90
1.5800000429,-0.0527529456,0.5,-0.0913169968,0.3213978112,5.8331773629,0
1.6100000143,-0.0425752848,0.2,-0.1289146318,0.3339147866,5.5907306101,90
1.6100000143,-0.0770472884,0.5,-0.1256455937,0.3516620994,5.3758675915,0
1.6200000048,-0.1002057716,0.2,-0.1382057016,0.3573048711,4.7721666142,90
1.6200000048,-0.1248276383,0.5,-0.1371194676,0.3628786802,4.2471681809,0
1.6200000048,-0.1321509778,0.5,-0.1371399382,0.3614380062,3.3097542418,0
1.6200000048,-0.1327900589,0.5,-0.137142497,0.3523865044,2.7948194335,0
1.5800000429,-0.1348712742,0.2,-0.0871428646,0.3449552655,2.1628531156,90
1.5800000429,-0.130807355,0.5,-0.0915179004,0.3241195083,1.9450298572,0
1.5800000429,-0.1253994256,0.5,-0.0914397805,0.3137595952,2.1754166781,0
1.5800000429,-0.1068396047,0.5,-0.0914300155,0.3009848893,2.5172820729,0
1.5700000525,-0.101450786,0.2,-0.0789288068,0.2960303128,2.8544743182,90
1.5700000525,-0.0914749429,0.5,-0.0800224031,0.2912022471,3.0077804739,0
1.5800000429,-0.0860090181,0.2,-0.0925028409,0.2883007824,3.2594054671,90
1.5800000429,-0.0830230415,0.5,-0.0914066482,0.2912992239,3.79551231,0
1.5800000429,-0.0886448026,0.5,-0.0914258739,0.293327719,3.9547810655,0
1.5800000429,-0.090007633,0.5,-0.0914282772,0.2966601551,3.908236548,0
1.6100000143,-0.09708637,0.2,-0.1289285418,0.3004752696,3.704226329,90
1.6100000143,-0.0915364549,0.5,-0.1256473325,0.3011267781,3.4691842455,0
1.6499999762,-0.0807182491,0.2,-0.1757058832,0.3004450798,3.5084745452,90
1.6499999762,-0.0814540312,0.5,-0.1713382122,0.2994069159,3.9535045069,0
1.6599999666,-0.124584645,0.2,-0.1839172408,0.3020895422,4.1231997396,90
1.6599999666,-0.145465225,0.5,-0.1828333719,0.3038566411,4.0722061851,0
1.6599999666,-0.1829348654,0.5,-0.1828541381,0.3062203228,3.8583599228,0
1.6599999666,-0.1843286902,0.5,-0.1828567339,0.3076930642,3.4214694389,0
1.6900000572,-0.188991785,0.2,-0.2203571716,0.3051201701,3.1258537903,90
1.6900000572,-0.181892246,0.5,-0.2170759523,0.3024310172,2.7775317787,0
1.6599999666,-0.1710270047,0.2,-0.179634438,0.2927905023,2.8178070888,90
1.6599999666,-0.1768211722,0.5,-0.1829230228,0.2878234982,3.3106030593,0
1.7300000191,-0.2111703753,0.2,-0.27036541,0.2866385281,3.5522260949,90
1.7300000191,-0.2129216194,0.5,-0.2627019445,0.2876596451,3.6555427933,0
1.7000000477,-0.1873514205,0.2,-0.2253377979,0.2915667593,3.5281234536,90
1.7000000477,-0.1992285699,0.5,-0.228636022,0.2917204499,3.2612761536,0
1.7300000191,-0.2599197626,0.2,-0.2660795147,0.2867690027,3.0306722266,90
1.7300000191,-0.2552548945,0.5,-0.2627912089,0.2847443521,2.7443520468,0
1.7000000477,-0.2316674143,0.2,-0.2253489559,0.2778713703,2.5521752462,90
1.7000000477,-0.2313974947,0.5,-0.2286374167,0.2720718086,2.4181685511,0
1.7100000381,-0.2613580227,0.2,-0.2410797129,0.2610582709,2.3821277327,90
1.7100000381,-0.2562768459,0.5,-0.2399787524,0.256768167,2.4879911854,0
1.6900000572,-0.2250090241,0.2,-0.214997406,0.2514373958,2.553617872,90
1.6900000572,-0.2253211737,0.5,-0.2171872327,0.2478957176,2.6882478991,0
1.7000000477,-0.2343545258,0.2,-0.2296484494,0.2420015782,2.768223191,90
1.7000000477,-0.2265684009,0.5,-0.228549854,0.241414398,2.828334563,0
1.7000000477,-0.2138049304,0.5,-0.2285687794,0.237732321,2.8378699437,0
1.7000000477,-0.2162270695,0.5,-0.2285711451,0.2371968925,2.9035181601,0
1.6900000572,-0.2257841378,0.2,-0.2160714527,0.2341658622,2.9186687247,90
1.6900000572,-0.2243952304,0.5,-0.2171652387,0.2345912904,3.1057746757,0
1.6900000572,-0.2177883685,0.5,-0.2171457121,0.2358222455,3.4225785322,0
1.6900000572,-0.215557009,0.5,-0.2171432712,0.2390545607,4.0335874885,0
1.6699999571,-0.2209109515,0.2,-0.192142841,0.2506743073,4.2195587037,90
1.6699999571,-0.2190357149,0.5,-0.1943303138,0.2554457784,4.2766602638,0
1.6499999762,-0.2095284909,0.2,-0.1692912701,0.2699209452,4.4300678257,90
1.6499999762,-0.2041920274,0.5,-0.1714738846,0.2771512866,4.8106490272,0
1.6499999762,-0.2029998302,0.5,-0.1714342117,0.290653944,4.8102800567,0
1.6499999762,-0.1962615252,0.5,-0.1714292526,0.297793746,4.4826975975,0
1.6299999952,-0.1770088077,0.2,-0.1464286566,0.310197562,4.0723321955,90
1.6299999952,-0.1692773998,0.5,-0.148616077,0.3141917288,3.6000168293,0
1.6299999952,-0.1585827172,0.5,-0.1485770049,0.3154954314,3.5516399036,0
1.6299999952,-0.1533743739,0.5,-0.1485721208,0.3154767156,3.7772200341,0
1.6200000048,-0.153368026,0.2,-0.1360715223,0.3159261644,3.7707694865,90
1.6200000048,-0.1520917863,0.5,-0.1371651949,0.3159230053,3.6986179444,0
1.6200000048,-0.1473815441,0.5,-0.1371456541,0.3178590238,3.826226297,0
1.6299999952,-0.1411386132,0.2,-0.1496431996,0.3188042045,4.114820009,90
1.6299999952,-0.144581154,0.5,-0.1485491453,0.3222527504,4.2089757978,0
1.6100000143,-0.1432570815,0.2,-0.1235686622,0.3269487023,4.0822086195,90
1.6100000143,-0.1406969428,0.5,-0.1257585968,0.3285734951,3.9833982382,0
1.6200000048,-0.157114476,0.2,-0.138219827,0.3298051655,3.6164039088,90
1.6200000048,-0.1508578956,0.5,-0.1371212333,0.3302078247,3.322761391,0
1.5800000429,-0.1271905303,0.2,-0.0871402066,0.32293275,2.7553554074,90
1.5800000429,-0.1277465969,0.5,-0.0915175681,0.3164143264,2.4746907316,0
1.5900000334,-0.1370403022,0.2,-0.103939727,0.299772203,1.9855897664,90
1.5800000429,-0.1282938421,0.2,-0.0903362613,0.2827171087,1.9873384888,90
1.5800000429,-0.1115568504,0.5,-0.0914483254,0.2748839259,2.1875247474,0
1.5800000429,-0.1054033861,0.5,-0.0914310836,0.2702409625,2.2386960171,0
1.5800000429,-0.1022472382,0.5,-0.0914289284,0.2642239034,2.2804403982,0
1.5800000429,-0.0971336365,0.5,-0.091428659,0.258639276,2.3155173472,0
1.5700000525,-0.0928949267,0.2,-0.0789286372,0.251439333,2.3433238816,90
1.5700000525,-0.0836748704,0.5,-0.080022382,0.2418518513,2.569100942,0
1.5700000525,-0.0797890425,0.5,-0.0800028502,0.2402918935,3.0077478054,0
1.5700000525,-0.0789139569,0.5,-0.0800004087,0.2401694357,3.4013299581,0
1.5299999714,-0.0855561122,0.2,-0.0300000022,0.2408117354,3.4572751984,90
1.5299999714,-0.0843914449,0.5,-0.0343749729,0.2429996282,3.4399518722,0
1.5499999523,-0.0774668679,0.2,-0.0592968192,0.2433434427,3.4565555133,90
1.5499999523,-0.0637441278,0.5,-0.057099555,0.2438102663,3.514695079,0
1.5499999523,-0.035960447,0.5,-0.0571373967,0.2469557673,3.479520765,0
1.5499999523,-0.0394124687,0.5,-0.0571421269,0.245223701,3.368691628,0
1.5199999809,-0.0571136624,0.2,-0.0196427539,0.2386552095,3.2706704695,90
1.5199999809,-0.057178393,0.5,-0.0229240747,0.235095337,3.2549338019,0
